f1,precision,recall
0,0,0
1,0.1875,0.3157894737
0,0,0
0,0,0
0,0,0
1,0.0967741935,0.1764705882
0,0,0
1,0.0526315789,0.1
1,0.0476190476,0.0909090909
0,0,0
0,0,0
1,0.0384615385,0.0740740741
0,0,0
1,0.0909090909,0.1666666667
0,0,0
1,0.125,0.2222222222
0,0,0
1,0.0277777778,0.0540540541
0.75,0.0545454545,0.1016949153
0,0,0
1,0.0769230769,0.1428571429
0,0,0
0,0,0
0,0,0
1,0.0714285714,0.1333333333
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.0833333333,0.1538461538
0,0,0
1,0.0568181818,0.1075268817
0,0,0
0,0,0
0,0,0
1,0.0833333333,0.1538461538
0,0,0
0,0,0
1,0.0714285714,0.1333333333
0,0,0
1,0.037037037,0.0714285714
0,0,0
0,0,0
1,0.0769230769,0.1428571429
0,0,0
1,0.0714285714,0.1333333333
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.0909090909,0.1666666667
0,0,0
0,0,0
0,0,0
0,0,0
1,0.0454545455,0.0869565217
0,0,0
0,0,0
0,0,0
0,0,0
1,0.0222222222,0.0434782609
0,0,0
1,0.0476190476,0.0909090909
0,0,0
0,0,0
0,0,0
1,0.1428571429,0.25
0,0,0
1,0.0434782609,0.0833333333
1,0.0454545455,0.0869565217
1,0.0555555556,0.1052631579
0.8333333333,0.1666666667,0.2777777778
1,0.1,0.1818181818
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.037037037,0.0714285714
0,0,0
0,0,0
1,0.0714285714,0.1333333333
0,0,0
1,0.03125,0.0606060606
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.0833333333,0.1538461538
0,0,0
1,0.0476190476,0.0909090909
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.037037037,0.0714285714
1,0.027027027,0.0526315789
0,0,0
1,0.0714285714,0.1333333333
0,0,0
1,0.04,0.0769230769
0,0,0
1,0.0833333333,0.1538461538
1,0.0224719101,0.043956044
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.0625,0.1176470588
1,0.0869565217,0.16
0,0,0
1,0.0555555556,0.1052631579
0,0,0
0,0,0
1,0.0666666667,0.125
0,0,0
1,0.0714285714,0.1333333333
0,0,0
0,0,0
0,0,0
1,0.0476190476,0.0909090909
0,0,0
0,0,0
0,0,0
1,0.0555555556,0.1052631579
0.6666666667,0.0555555556,0.1025641026
0,0,0
0,0,0
0,0,0
0,0,0
1,0.1111111111,0.2
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.0434782609,0.0833333333
0,0,0
1,0.0588235294,0.1111111111
0,0,0
0,0,0
0,0,0
0,0,0
1,0.1111111111,0.2
0.3333333333,0.0178571429,0.0338983051
0,0,0
0,0,0
0,0,0
0.3333333333,0.0196078431,0.037037037
0,0,0
1,0.0625,0.1176470588
1,0.0117647059,0.023255814
0.6666666667,0.0416666667,0.0784313725
1,0.1470588235,0.2564102564
1,0.1315789474,0.2325581395
1,0.0405405405,0.0779220779
0,0,0
1,0.0408163265,0.0784313725
0,0,0
1,0.0294117647,0.0571428571
0,0,0
0,0,0
0,0,0
1,0.05,0.0952380952
0,0,0
0,0,0
1,0.0666666667,0.125
0,0,0
1,0.0714285714,0.1333333333
0,0,0
0,0,0
0,0,0
1,0.125,0.2222222222
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.0588235294,0.1111111111
1,0.1666666667,0.2857142857
1,0.03125,0.0606060606
0,0,0
0,0,0
0,0,0
0,0,0
1,0.125,0.2222222222
0,0,0
0,0,0
0,0,0
1,0.0243902439,0.0476190476
1,0.1818181818,0.3076923077
1,0.0526315789,0.1
1,0.0612244898,0.1153846154
1,0.1,0.1818181818
0,0,0
0,0,0
0,0,0
0,0,0
1,0.0263157895,0.0512820513
0,0,0
0,0,0
0,0,0
1,0.037037037,0.0714285714
0.6666666667,0.0384615385,0.0727272727
0,0,0
1,0.0322580645,0.0625
0,0,0
1,0.0117647059,0.023255814
0,0,0
0,0,0
0,0,0
0,0,0
1,0.0416666667,0.08
0,0,0
0,0,0
1,0.0416666667,0.08
0,0,0
0,0,0
0,0,0
1,0.0185185185,0.0363636364
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.0833333333,0.1538461538
0,0,0
0,0,0
0,0,0
1,0.0294117647,0.0571428571
0,0,0
1,0.0666666667,0.125
0,0,0
0,0,0
1,0.0277777778,0.0540540541
0,0,0
0,0,0
0,0,0
1,0.0833333333,0.1538461538
0,0,0
0,0,0
0,0,0
1,0.0555555556,0.1052631579
1,0.1111111111,0.2
0,0,0
0,0,0
0,0,0
1,0.1111111111,0.2
0,0,0
0,0,0
1,0.0625,0.1176470588
1,0.04,0.0769230769
0,0,0
0,0,0
1,0.0454545455,0.0869565217
0,0,0
0,0,0
0,0,0
1,0.0384615385,0.0740740741
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.125,0.2222222222
0,0,0
0,0,0
1,0.1111111111,0.2
0,0,0
0,0,0
0,0,0
1,0.1111111111,0.2
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.12,0.2142857143
0,0,0
0,0,0
1,0.0625,0.1176470588
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.0166666667,0.0327868852
0,0,0
0,0,0
1,0.0204081633,0.04
0,0,0
0,0,0
0,0,0
0,0,0
1,0.0333333333,0.064516129
1,0.0322580645,0.0625
0,0,0
0,0,0
0,0,0
0,0,0
1,0.0454545455,0.0869565217
0,0,0
1,0.0416666667,0.08
0,0,0
0,0,0
0,0,0
1,0.0416666667,0.08
1,0.0588235294,0.1111111111
1,0.0212765957,0.0416666667
0,0,0
0,0,0
0,0,0
0,0,0
1,0.0555555556,0.1052631579
0,0,0
0,0,0
0,0,0
0.5,0.037037037,0.0689655172
0,0,0
0,0,0
1,0.0666666667,0.125
1,0.1111111111,0.2
0,0,0
0,0,0
0,0,0
1,0.0909090909,0.1666666667
0,0,0
1,0.1,0.1818181818
0,0,0
0,0,0
1,0.0909090909,0.1666666667
1,0.1315789474,0.2325581395
1,0.0555555556,0.1052631579
0,0,0
1,0.0666666667,0.125
0,0,0
1,0.0588235294,0.1111111111
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.0322580645,0.0625
0,0,0
0.4,0.0166666667,0.032
0,0,0
0,0,0
0,0,0
0,0,0
1,0.0185185185,0.0363636364
1,0.0666666667,0.125
0,0,0
0,0,0
0,0,0
0,0,0
1,0.1111111111,0.2
1,0.0625,0.1176470588
0,0,0
0,0,0
0.5,0.0142857143,0.0277777778
0,0,0
0.5,0.0434782609,0.08
0,0,0
0,0,0
0,0,0
0,0,0
1,0.0625,0.1176470588
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.0294117647,0.0571428571
0,0,0
0,0,0
0,0,0
1,0.037037037,0.0714285714
1,0.0588235294,0.1111111111
0,0,0
1,0.0833333333,0.1538461538
0,0,0
1,0.0384615385,0.0740740741
1,0.1111111111,0.2
1,0.0147058824,0.0289855072
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.0952380952,0.1739130435
1,0.0625,0.1176470588
0,0,0
0.3333333333,0.0588235294,0.1
0,0,0
1,0.0243902439,0.0476190476
0,0,0
1,0.0416666667,0.08
1,0.0833333333,0.1538461538
1,0.0833333333,0.1538461538
0,0,0
0,0,0
0,0,0
1,0.0588235294,0.1111111111
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.027027027,0.0526315789
1,0.0285714286,0.0555555556
0,0,0
0,0,0
1,0.1111111111,0.2
0,0,0
1,0.2222222222,0.3636363636
1,0.0909090909,0.1666666667
0,0,0
0,0,0
0,0,0
0,0,0
1,0.037037037,0.0714285714
1,0.2,0.3333333333
0,0,0
1,0.05,0.0952380952
0,0,0
0,0,0
0,0,0
1,0.0333333333,0.064516129
0,0,0
0,0,0
1,0.0555555556,0.1052631579
0,0,0
1,0.0303030303,0.0588235294
1,0.0833333333,0.1538461538
0,0,0
0,0,0
1,0.1,0.1818181818
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.0625,0.1176470588
0,0,0
0,0,0
0,0,0
0,0,0
1,0.04,0.0769230769
1,0.0454545455,0.0869565217
0,0,0
0,0,0
1,0.0333333333,0.064516129
0,0,0
0,0,0
1,0.0384615385,0.0740740741
1,0.0588235294,0.1111111111
1,0.04,0.0769230769
1,0.0526315789,0.1
1,0.04,0.0769230769
0.3333333333,0.0666666667,0.1111111111
1,0.0769230769,0.1428571429
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.1,0.1818181818
0,0,0
1,0.2,0.3333333333
0,0,0
1,0.1111111111,0.2
1,0.0454545455,0.0869565217
0.5,0.0714285714,0.125
0.8,0.05,0.0941176471
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.125,0.2222222222
0,0,0
0,0,0
0,0,0
0,0,0
1,0.0384615385,0.0740740741
0,0,0
0,0,0
0,0,0
1,0.0833333333,0.1538461538
0,0,0
0,0,0
0,0,0
1,0.125,0.2222222222
0,0,0
0,0,0
1,0.0263157895,0.0512820513
0,0,0
0.8,0.0833333333,0.1509433962
1,0.0655737705,0.1230769231
0,0,0
0,0,0
0,0,0
0,0,0
0.6666666667,0.0253164557,0.0487804878
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.0909090909,0.1666666667
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.0555555556,0.1052631579
1,0.0344827586,0.0666666667
0,0,0
0,0,0
1,0.0333333333,0.064516129
0,0,0
1,0.0625,0.1176470588
0,0,0
1,0.0465116279,0.0888888889
0,0,0
0,0,0
0,0,0
1,0.0666666667,0.125
0,0,0
0,0,0
0,0,0
1,0.05,0.0952380952
1,0.1111111111,0.2
0,0,0
0,0,0
0,0,0
1,0.0769230769,0.1428571429
0,0,0
1,0.1,0.1818181818
1,0.08,0.1481481481
0,0,0
0,0,0
0,0,0
0,0,0
1,0.0512820513,0.0975609756
0,0,0
1,0.0333333333,0.064516129
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.04,0.0769230769
1,0.0428571429,0.0821917808
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.0408163265,0.0784313725
0.3333333333,0.05,0.0869565217
1,0.0444444444,0.085106383
0,0,0
0,0,0
1,0.1,0.1818181818
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.0526315789,0.1
1,0.1212121212,0.2162162162
0,0,0
0.3333333333,0.0181818182,0.0344827586
1,0.0588235294,0.1111111111
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.037037037,0.0714285714
1,0.125,0.2222222222
0,0,0
0,0,0
0,0,0
1,0.0769230769,0.1428571429
0,0,0
1,0.0555555556,0.1052631579
0,0,0
0,0,0
0,0,0
0,0,0
1,0.0769230769,0.1428571429
0,0,0
0,0,0
0,0,0
0,0,0
1,0.0454545455,0.0869565217
1,0.0263157895,0.0512820513
0,0,0
1,0.09375,0.1714285714
1,0.05,0.0952380952
1,0.0666666667,0.125
0,0,0
0,0,0
0,0,0
1,0.0769230769,0.1428571429
0,0,0
0,0,0
0,0,0
0,0,0
1,0.0512820513,0.0975609756
0,0,0
0,0,0
0,0,0
0.6,0.2142857143,0.3157894737
0,0,0
0,0,0
0,0,0
1,0.0555555556,0.1052631579
0,0,0
0,0,0
1,0.1111111111,0.2
1,0.0333333333,0.064516129
0,0,0
0,0,0
1,0.05,0.0952380952
0,0,0
1,0.025,0.0487804878
0,0,0
0,0,0
1,0.025,0.0487804878
0,0,0
1,0.0294117647,0.0571428571
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.0769230769,0.1428571429
0,0,0
1,0.0833333333,0.1538461538
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.0769230769,0.1428571429
0,0,0
0.5,0.125,0.2
0,0,0
0,0,0
1,0.0714285714,0.1333333333
0,0,0
1,0.0588235294,0.1111111111
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.125,0.2222222222
0,0,0
0,0,0
1,0.03125,0.0606060606
1,0.1111111111,0.2
0,0,0
0,0,0
1,0.0256410256,0.05
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.0322580645,0.0625
0,0,0
1,0.0322580645,0.0625
0,0,0
1,0.1111111111,0.2
1,0.0454545455,0.0869565217
0,0,0
1,0.0526315789,0.1
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.0769230769,0.1428571429
0,0,0
1,0.3333333333,0.5
0,0,0
0,0,0
0,0,0
1,0.0454545455,0.0869565217
1,0.0434782609,0.0833333333
0,0,0
1,0.0655737705,0.1230769231
0,0,0
0,0,0
0,0,0
1,0.0285714286,0.0555555556
1,0.05,0.0952380952
0,0,0
0,0,0
1,0.0526315789,0.1
1,0.1,0.1818181818
0,0,0
0,0,0
0,0,0
0,0,0
1,0.0322580645,0.0625
1,0.0555555556,0.1052631579
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.1111111111,0.2
1,0.0909090909,0.1666666667
0,0,0
0,0,0
0,0,0
0,0,0
1,0.0294117647,0.0571428571
0,0,0
1,0.0555555556,0.1052631579
1,0.0416666667,0.08
0,0,0
1,0.1111111111,0.2
1,0.1111111111,0.2
0,0,0
1,0.0816326531,0.1509433962
1,0.0555555556,0.1052631579
0,0,0
0,0,0
0,0,0
0.5,0.0128205128,0.025
0,0,0
0,0,0
0,0,0
0,0,0
1,0.0833333333,0.1538461538
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.04,0.0769230769
1,0.0408163265,0.0784313725
0,0,0
0,0,0
0.3333333333,0.0476190476,0.0833333333
1,0.0666666667,0.125
1,0.0555555556,0.1052631579
1,0.0277777778,0.0540540541
1,0.0833333333,0.1538461538
1,0.0303030303,0.0588235294
0,0,0
0,0,0
0,0,0
1,0.0476190476,0.0909090909
0,0,0
0,0,0
0,0,0
1,0.037037037,0.0714285714
0,0,0
1,0.0833333333,0.1538461538
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.125,0.2222222222
1,0.1111111111,0.2
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.0357142857,0.0689655172
0,0,0
0.3333333333,0.0833333333,0.1333333333
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.1111111111,0.2
0,0,0
1,0.0222222222,0.0434782609
1,0.0434782609,0.0833333333
1,0.0434782609,0.0833333333
1,0.1,0.1818181818
0.6,0.1428571429,0.2307692308
0,0,0
1,0.0769230769,0.1428571429
0,0,0
0,0,0
0,0,0
1,0.0303030303,0.0588235294
1,0.125,0.2222222222
1,0.05,0.0952380952
0,0,0
0,0,0
1,0.1,0.1818181818
1,0.0344827586,0.0666666667
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.0714285714,0.1333333333
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.1818181818,0.3076923077
0,0,0
0,0,0
1,0.1111111111,0.2
0,0,0
1,0.0833333333,0.1538461538
1,0.0555555556,0.1052631579
0,0,0
1,0.04,0.0769230769
1,0.0625,0.1176470588
0,0,0
1,0.0833333333,0.1538461538
0,0,0
0.6666666667,0.0540540541,0.1
1,0.1176470588,0.2105263158
0,0,0
0,0,0
0,0,0
1,0.0714285714,0.1333333333
1,0.0408163265,0.0784313725
0,0,0
0,0,0
0,0,0
1,0.1538461538,0.2666666667
0,0,0
1,0.0344827586,0.0666666667
0,0,0
0,0,0
1,0.0434782609,0.0833333333
0,0,0
0,0,0
0,0,0
1,0.0188679245,0.037037037
0,0,0
1,0.0588235294,0.1111111111
0,0,0
0,0,0
1,0.0294117647,0.0571428571
0,0,0
1,0.0256410256,0.05
1,0.0714285714,0.1333333333
0,0,0
1,0.064516129,0.1212121212
0,0,0
1,0.0192307692,0.0377358491
1,0.0333333333,0.064516129
1,0.0714285714,0.1333333333
1,0.1538461538,0.2666666667
1,0.0625,0.1176470588
1,0.0322580645,0.0625
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.25,0.4
0,0,0
1,0.0666666667,0.125
0,0,0
1,0.0277777778,0.0540540541
0,0,0
1,0.0181818182,0.0357142857
0,0,0
0.75,0.1016949153,0.1791044776
0,0,0
0,0,0
1,0.0625,0.1176470588
0,0,0
0,0,0
0,0,0
1,0.0833333333,0.1538461538
0,0,0
0,0,0
0,0,0
0,0,0
1,0.0555555556,0.1052631579
0,0,0
1,0.0285714286,0.0555555556
0,0,0
1,0.0571428571,0.1081081081
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.0454545455,0.0869565217
1,0.0303030303,0.0588235294
1,0.0344827586,0.0666666667
0.6666666667,0.05,0.0930232558
0,0,0
0,0,0
1,0.0714285714,0.1333333333
0,0,0
0,0,0
1,0.0666666667,0.125
0,0,0
0,0,0
1,0.0454545455,0.0869565217
0,0,0
0.8,0.0952380952,0.170212766
0.2,0.0153846154,0.0285714286
1,0.0625,0.1176470588
1,0.0625,0.1176470588
1,0.1071428571,0.1935483871
0,0,0
1,0.1111111111,0.2
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.1666666667,0.2857142857
1,0.2,0.3333333333
0,0,0
1,0.05,0.0952380952
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.0357142857,0.0689655172
0,0,0
1,0.0285714286,0.0555555556
0,0,0
0,0,0
1,0.0434782609,0.0833333333
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.0769230769,0.1428571429
1,0.15,0.2608695652
1,0.1111111111,0.2
1,0.0625,0.1176470588
0,0,0
1,0.0277777778,0.0540540541
0,0,0
1,0.0288461538,0.0560747664
0,0,0
1,0.0204081633,0.04
0,0,0
1,0.1818181818,0.3076923077
1,0.0909090909,0.1666666667
1,0.1818181818,0.3076923077
0,0,0
0,0,0
0,0,0
0,0,0
1,0.064516129,0.1212121212
1,0.0769230769,0.1428571429
1,0.0434782609,0.0833333333
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.0740740741,0.1379310345
0,0,0
0,0,0
0,0,0
0,0,0
1,0.03125,0.0606060606
0,0,0
0,0,0
0.3333333333,0.0217391304,0.0408163265
1,0.0285714286,0.0555555556
0,0,0
0,0,0
0,0,0
1,0.0243902439,0.0476190476
1,0.125,0.2222222222
0,0,0
0,0,0
1,0.03125,0.0606060606
0,0,0
1,0.1875,0.3157894737
1,0.04,0.0769230769
1,0.0277777778,0.0540540541
0,0,0
0,0,0
0,0,0
0,0,0
1,0.0652173913,0.1224489796
0,0,0
0,0,0
1,0.1041666667,0.1886792453
1,0.0476190476,0.0909090909
1,0.0540540541,0.1025641026
0,0,0
0,0,0
0,0,0
0,0,0
1,0.0434782609,0.0833333333
0,0,0
1,0.0322580645,0.0625
0,0,0
0,0,0
1,0.0952380952,0.1739130435
0,0,0
0,0,0
0.6666666667,0.0465116279,0.0869565217
0,0,0
0,0,0
1,0.01,0.0198019802
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.03125,0.0606060606
0,0,0
0,0,0
1,0.04,0.0769230769
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.5,0.0322580645,0.0606060606
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.05,0.0952380952
0,0,0
0,0,0
0.8,0.0408163265,0.0776699029
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.7142857143,0.023255814,0.045045045
1,0.0303030303,0.0588235294
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.0120481928,0.0238095238
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.0416666667,0.08
0,0,0
0,0,0
0,0,0
0,0,0
1,0.0487804878,0.0930232558
1,0.1428571429,0.25
0,0,0
0,0,0
0,0,0
0,0,0
0.6818181818,0.0553505535,0.1023890785
0,0,0
1,0.0740740741,0.1379310345
0,0,0
0,0,0
0,0,0
1,0.08,0.1481481481
0,0,0
0,0,0
0,0,0
1,0.1666666667,0.2857142857
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.0303030303,0.0588235294
0,0,0
0,0,0
1,0.0769230769,0.1428571429
1,0.0571428571,0.1081081081
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.1111111111,0.2
0.6,0.0625,0.1132075472
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.0810810811,0.15
0.5,0.0222222222,0.0425531915
0.6111111111,0.0324483776,0.0616246499
0.75,0.0447761194,0.0845070423
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.0555555556,0.1052631579
1,0.1785714286,0.303030303
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.0555555556,0.1052631579
0,0,0
1,0.0263157895,0.0512820513
0,0,0
0,0,0
0,0,0
0,0,0
1,0.0526315789,0.1
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.3333333333,0.0238095238,0.0444444444
1,0.0098039216,0.0194174757
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.5,0.0104166667,0.0204081633
0,0,0
0,0,0
0,0,0
1,0.0555555556,0.1052631579
0,0,0
0,0,0
1,0.1818181818,0.3076923077
0,0,0
0,0,0
0,0,0
0,0,0
1,0.0119047619,0.0235294118
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.0277777778,0.0540540541
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.0322580645,0.0625
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.05,0.0952380952
1,0.0444444444,0.085106383
0,0,0
0,0,0
1,0.0555555556,0.1052631579
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.5,0.0666666667,0.1176470588
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.2142857143,0.3529411765
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.1176470588,0.2105263158
0,0,0
0,0,0
0,0,0
0,0,0
1,0.1176470588,0.2105263158
0,0,0
0,0,0
0,0,0
1,0.0322580645,0.0625
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.0416666667,0.08
0.5,0.0555555556,0.1
0,0,0
0,0,0
0,0,0
1,0.0666666667,0.125
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.0555555556,0.1052631579
0,0,0
0,0,0
0,0,0
1,0.3333333333,0.5
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.023255814,0.0454545455
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.0344827586,0.0666666667
0,0,0
0,0,0
0,0,0
0.3333333333,0.0333333333,0.0606060606
0,0,0
1,0.0227272727,0.0444444444
0,0,0
0,0,0
1,0.037037037,0.0714285714
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.6666666667,0.0769230769,0.1379310345
1,0.0416666667,0.08
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.5,0.0071428571,0.014084507
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.75,0.2307692308,0.3529411765
0,0,0
0.6666666667,0.1538461538,0.25
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.0555555556,0.1052631579
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.0204081633,0.04
1,0.037037037,0.0714285714
0,0,0
0,0,0
0,0,0
0,0,0
1,0.0333333333,0.064516129
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.1111111111,0.2
0,0,0
0,0,0
1,0.0588235294,0.1111111111
0,0,0
1,0.0384615385,0.0740740741
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.0714285714,0.1333333333
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.0857142857,0.1578947368
0,0,0
0,0,0
0,0,0
0,0,0
1,0.0344827586,0.0666666667
0,0,0
0,0,0
0,0,0
0.6,0.0288461538,0.0550458716
0,0,0
0,0,0
0,0,0
1,0.0172413793,0.0338983051
1,0.0545454545,0.1034482759
0,0,0
0.5,0.0128205128,0.025
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.5,0.0243902439,0.0465116279
0,0,0
1,0.1538461538,0.2666666667
1,0.0540540541,0.1025641026
0,0,0
0,0,0
0,0,0
0,0,0
1,0.0512820513,0.0975609756
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.027027027,0.0526315789
0,0,0
0,0,0
0,0,0
0,0,0
1,0.0298507463,0.0579710145
0,0,0
